Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,101.0,15,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,102.0,15,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,103.0,15,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,104.0,15,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,105.0,15,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,106.0,16,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,107.0,16,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,108.0,16,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,109.0,16,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,110.0,16,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,111.0,16,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,112.0,16,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,113.0,17,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,114.0,17,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,115.0,17,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,116.0,17,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,117.0,17,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,118.0,17,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,119.0,17,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,120.0,18,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
