Fase,Día después Siembra,Semana,N,P2O5,K20,MgO,CaO,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,171.0,25,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,172.0,25,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,173.0,25,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,174.0,25,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,175.0,25,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,176.0,26,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,177.0,26,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,178.0,26,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,179.0,26,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,180.0,26,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,181.0,26,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,182.0,26,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,183.0,27,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,184.0,27,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,185.0,27,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,186.0,27,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,187.0,27,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,188.0,27,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,189.0,27,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,190.0,28,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,191.0,28,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,192.0,28,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,193.0,28,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,194.0,28,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,195.0,28,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,196.0,28,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,197.0,29,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,198.0,29,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,199.0,29,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,200.0,29,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,201.0,29,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,202.0,29,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,203.0,29,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,204.0,30,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,205.0,30,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,206.0,30,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,207.0,30,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,208.0,30,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,209.0,30,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,210.0,30,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,211.0,31,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,212.0,31,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,213.0,31,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,214.0,31,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,215.0,31,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,216.0,31,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,217.0,31,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,218.0,32,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,219.0,32,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,220.0,32,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,221.0,32,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,222.0,32,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,223.0,32,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,224.0,32,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,225.0,33,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,226.0,33,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,227.0,33,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,228.0,33,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,229.0,33,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,230.0,33,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,231.0,33,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,232.0,34,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,233.0,34,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,234.0,34,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,235.0,34,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,236.0,34,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,237.0,34,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,238.0,34,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,239.0,35,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,240.0,35,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,241.0,35,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,242.0,35,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,243.0,35,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,244.0,35,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,245.0,35,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,246.0,36,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,247.0,36,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,248.0,36,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,249.0,36,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,250.0,36,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,251.0,36,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,252.0,36,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,253.0,37,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,254.0,37,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,255.0,37,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,256.0,37,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,257.0,37,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,258.0,37,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,259.0,37,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,260.0,38,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,261.0,38,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,262.0,38,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,263.0,38,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,264.0,38,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,265.0,38,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,266.0,38,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,267.0,39,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,268.0,39,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,269.0,39,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,270.0,39,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,271.0,39,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,272.0,39,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,273.0,39,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,274.0,40,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,275.0,40,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,276.0,40,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,277.0,40,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,278.0,40,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,279.0,40,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,280.0,40,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,281.0,41,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,282.0,41,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,283.0,41,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,284.0,41,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,285.0,41,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,286.0,41,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,287.0,41,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,288.0,42,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,289.0,42,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,290.0,42,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,291.0,42,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,292.0,42,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,293.0,42,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,294.0,42,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,295.0,43,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,296.0,43,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,297.0,43,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,298.0,43,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,299.0,43,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,300.0,43,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,301.0,43,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,302.0,44,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,303.0,44,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,304.0,44,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,305.0,44,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,306.0,44,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,307.0,44,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,308.0,44,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,309.0,45,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,310.0,45,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,311.0,45,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,312.0,45,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,313.0,45,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,314.0,45,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,315.0,45,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,316.0,46,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,317.0,46,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,318.0,46,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,319.0,46,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,320.0,46,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,321.0,46,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,322.0,46,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,323.0,47,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,324.0,47,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,325.0,47,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,326.0,47,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,327.0,47,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,328.0,47,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,329.0,47,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,330.0,48,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,331.0,48,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,332.0,48,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,333.0,48,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,334.0,48,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,335.0,48,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,336.0,48,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,337.0,49,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,338.0,49,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,339.0,49,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,340.0,49,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,341.0,49,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,342.0,49,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,343.0,49,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,344.0,50,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,345.0,50,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,346.0,50,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
,347.0,50,8.083271956018518,4.93878158436214,9.483619300411522,3.613276333333332,11.291488541666666,35.6483,2.86601508239157,0.44523199999999985,0.9999804535486576
