Fase,Día después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O,Columna_12
,319.0,46,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,320.0,46,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,321.0,46,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,322.0,46,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,323.0,47,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,324.0,47,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,325.0,47,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,326.0,47,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,327.0,47,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,328.0,47,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,329.0,47,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,330.0,48,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,331.0,48,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,332.0,48,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,333.0,48,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,334.0,48,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,335.0,48,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,336.0,48,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,337.0,49,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,338.0,49,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,339.0,49,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,340.0,49,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,341.0,49,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,342.0,49,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,343.0,49,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,344.0,50,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,345.0,50,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,346.0,50,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,347.0,50,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,348.0,50,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,349.0,50,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,350.0,50,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,351.0,51,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,352.0,51,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,353.0,51,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,354.0,51,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,355.0,51,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,356.0,51,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,357.0,51,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,358.0,52,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,359.0,52,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,360.0,52,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,361.0,52,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,362.0,52,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,363.0,52,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,364.0,52,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
